792,3208,-28513
256,3080,4128
540,-2033,8192
0,1760,-15105
524,-1273,-28257
512,-1601,8383
1032,-1217,8383
528,4040,-28641
0,928,-7033
512,-2033,-28641
772,4368,16636
816,-3313,8255
820,-793,-15105
4,1016,-15201
28,-385,-28641
816,-1985,4351
564,-1593,8383
62,-7,-7161
20,2432,8446
68,-193,-30657
312,-57,-14193
536,-353,-30657
288,-1001,-14321
4,3136,-30465
544,-993,-30593
772,-1649,8446
304,3080,-28513
536,-1521,8255
8,740,-15201
256,-1817,2176
772,-705,-28641
524,-1017,-14129
1288,-4065,4351
16,960,-14161
56,-193,-6921
772,-1505,-28641
284,-257,-14289
792,-897,-30593
8,880,-15233
48,6656,16510
784,6160,4351
544,-1305,4223
12,1672,-30657
14,768,1160
48,-3945,-32641
804,-281,-14321
540,3272,4223
304,3712,8255
772,2248,4351
64,-825,-28449
776,-129,-14097
512,-1393,8255
548,-977,-28641
20,3440,8383
312,3080,8767
288,-321,-6969
556,3592,4128
1024,-3041,16510
512,6496,17660
16,-833,-28577
768,-1457,8192
256,-481,-6969
784,-793,-14321
36,1904,-28641
56,-225,-14097
286,-1121,-28641
318,-753,-14193
24,3088,-28641
16,1840,-30529
4,-7921,8255
808,-1617,8255
536,3016,8255
24,864,-14289
-1,-271,-6953
60,-31,-15329
784,-625,4351
304,-225,-15329
1032,-5025,16510
280,1540,-14193
318,-481,-14289
784,-833,-28641
564,-897,-28577
516,-1305,-30465
16,504,-7521
512,-1081,-28257
768,6928,16510
316,-481,-15201
788,-1873,-28641
48,1800,-30657
4,-105,-14193
784,-3249,8446
540,-1761,4351
808,-793,-14129
14,672,-14289
16,-33,-14193
816,-1745,16510
776,-1921,-28641
16,636,-6921
8,1152,-30657
68,-433,-28641
780,-121,-14097
60,-3,-7521
564,-1289,4223
258,-905,-14193
556,-505,-14193
776,3272,8767
288,-1745,8958
780,-1529,-30465
48,-125,-15297
312,-481,1152
256,-49,-15297
552,7184,4351
780,-481,-30657
30,1808,-14193
280,-1657,8255
816,-1665,8895
320,-497,-7161
560,-865,-15105
8,864,-15169
4,-993,-14129
318,2952,8383
304,-3505,16510
40,1656,-28577
4,1824,-28641
0,-4033,4096
804,-385,2048
528,-1649,8383
0,1416,-28449
784,-1801,-28641
100,-1,640
